# OpenSignals Text File Format
# {"20:16:12:22:01:45": {"sensor": ["EDABITREV"], "device name": "20:16:12:22:01:45", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "sync interval": 2, "time": "16:14:39.416", "comments": "", "device connection": "/dev/tty.BITalino-01-45-DevB", "channels": [1], "keywords": "'slender man'", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 10, "label": ["A1"], "resolution": [4, 1, 1, 1, 1, 10], "date": "2018-1-18", "special": [{}]}, "20:16:12:21:98:60": {"sensor": ["EDABITREV"], "device name": "20:16:12:21:98:60", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "sync interval": 2, "time": "16:14:39.416", "comments": "", "device connection": "/dev/tty.BITalino-98-60-DevB", "channels": [1], "keywords": "'slender man'", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 1, "sampling rate": 10, "label": ["A1"], "resolution": [4, 1, 1, 1, 1, 10], "date": "2018-1-18", "special": [{}]}}
# EndOfHeader
7	0	0	0	0	290	5	0	0	0	0	295	
8	0	0	0	0	312	6	0	0	0	0	324	
9	0	0	0	0	335	7	0	0	0	0	297	
10	0	0	0	0	306	8	0	0	0	0	339	
11	0	0	0	0	337	9	0	0	0	0	298	
12	0	0	0	0	305	10	0	0	0	0	289	
13	0	0	0	0	364	11	0	0	0	0	294	
14	0	0	0	0	318	12	0	0	0	0	335	
15	0	0	0	0	363	13	0	0	0	0	295	
0	0	0	0	0	336	14	0	0	0	0	337	
1	0	0	0	0	325	15	0	0	0	0	332	
2	0	0	0	0	355	0	0	0	0	0	295	
3	0	0	0	0	281	1	0	0	0	0	336	
4	0	0	0	0	339	2	0	0	0	0	303	
5	0	0	0	0	288	3	0	0	0	0	329	
6	0	0	0	0	341	4	0	0	0	0	338	
7	0	0	0	0	358	5	0	0	0	0	336	
8	0	0	0	0	279	6	0	0	0	0	299	
9	0	0	0	0	356	7	0	0	0	0	327	
10	0	0	0	0	339	8	0	0	0	0	326	
11	0	0	0	0	352	9	0	0	0	0	327	
12	0	0	0	0	355	10	0	0	0	0	326	
13	0	0	0	0	289	11	0	0	0	0	326	
14	0	0	0	0	361	12	0	0	0	0	294	
15	0	0	0	0	308	13	0	0	0	0	336	
0	0	0	0	0	286	14	0	0	0	0	282	
1	0	0	0	0	344	15	0	0	0	0	295	
2	0	0	0	0	370	0	0	0	0	0	320	
3	0	0	0	0	326	1	0	0	0	0	294	
4	0	0	0	0	337	2	0	0	0	0	314	
5	0	0	0	0	297	3	0	0	0	0	325	
6	0	0	0	0	377	4	0	0	0	0	284	
7	0	0	0	0	355	5	0	0	0	0	325	
8	0	0	0	0	342	6	0	0	0	0	319	
9	0	0	0	0	331	7	0	0	0	0	292	
10	0	0	0	0	339	8	0	0	0	0	294	
11	0	0	0	0	377	9	0	0	0	0	293	
12	0	0	0	0	354	10	0	0	0	0	324	
13	0	0	0	0	321	11	0	0	0	0	293	
14	0	0	0	0	369	12	0	0	0	0	315	
15	0	0	0	0	371	13	0	0	0	0	334	
0	0	0	0	0	367	14	0	0	0	0	296	
1	0	0	0	0	324	15	0	0	0	0	308	
2	0	0	0	0	361	0	0	0	0	0	334	
3	0	0	0	0	369	1	0	0	0	0	291	
4	0	0	0	0	369	2	0	0	0	0	321	
5	0	0	0	0	358	3	0	0	0	0	305	
6	0	0	0	0	291	4	0	0	0	0	276	
7	0	0	0	0	366	5	0	0	0	0	324	
8	0	0	0	0	287	6	0	0	0	0	300	
9	0	0	0	0	336	7	0	0	0	0	321	
10	0	0	0	0	365	8	0	0	0	0	323	
11	0	0	0	0	354	9	0	0	0	0	333	
12	0	0	0	0	299	10	0	0	0	0	310	
13	0	0	0	0	356	11	0	0	0	0	292	
14	0	0	0	0	352	12	0	0	0	0	321	
15	0	0	0	0	361	13	0	0	0	0	271	
0	0	0	0	0	358	14	0	0	0	0	331	
1	0	0	0	0	361	15	0	0	0	0	289	
2	0	0	0	0	316	0	0	0	0	0	312	
3	0	0	0	0	303	1	0	0	0	0	331	
4	0	0	0	0	316	2	0	0	0	0	289	
5	0	0	0	0	352	3	0	0	0	0	321	
6	0	0	0	0	316	4	0	0	0	0	332	
7	0	0	0	0	355	5	0	0	0	0	312	
8	0	0	0	0	355	6	0	0	0	0	329	
9	0	0	0	0	333	7	0	0	0	0	292	
10	0	0	0	0	287	8	0	0	0	0	293	
11	0	0	0	0	284	9	0	0	0	0	319	
12	0	0	0	0	361	10	0	0	0	0	295	
13	0	0	0	0	349	11	0	0	0	0	316	
14	0	0	0	0	333	12	0	0	0	0	288	
15	0	0	0	0	363	13	0	0	0	0	332	
0	0	0	0	0	367	14	0	0	0	0	298	
1	0	0	0	0	360	15	0	0	0	0	320	
2	0	0	0	0	370	0	0	0	0	0	306	
3	0	0	0	0	370	1	0	0	0	0	307	
4	0	0	0	0	366	2	0	0	0	0	268	
5	0	0	0	0	310	3	0	0	0	0	309	
6	0	0	0	0	297	4	0	0	0	0	319	
7	0	0	0	0	377	5	0	0	0	0	302	
8	0	0	0	0	304	6	0	0	0	0	287	
9	0	0	0	0	337	7	0	0	0	0	273	
10	0	0	0	0	379	8	0	0	0	0	326	
11	0	0	0	0	379	9	0	0	0	0	312	
12	0	0	0	0	313	10	0	0	0	0	270	
13	0	0	0	0	377	11	0	0	0	0	295	
14	0	0	0	0	307	12	0	0	0	0	327	
15	0	0	0	0	339	13	0	0	0	0	328	
0	0	0	0	0	316	14	0	0	0	0	319	
1	0	0	0	0	375	15	0	0	0	0	324	
2	0	0	0	0	343	0	0	0	0	0	327	
3	0	0	0	0	365	1	0	0	0	0	287	
4	0	0	0	0	370	2	0	0	0	0	326	
5	0	0	0	0	336	3	0	0	0	0	306	
6	0	0	0	0	366	4	0	0	0	0	270	
7	0	0	0	0	374	5	0	0	0	0	270	
8	0	0	0	0	376	6	0	0	0	0	285	
9	0	0	0	0	300	7	0	0	0	0	313	
10	0	0	0	0	374	8	0	0	0	0	267	
11	0	0	0	0	389	9	0	0	0	0	287	
12	0	0	0	0	330	10	0	0	0	0	273	
13	0	0	0	0	392	11	0	0	0	0	328	
14	0	0	0	0	396	12	0	0	0	0	319	
15	0	0	0	0	381	13	0	0	0	0	312	
0	0	0	0	0	403	14	0	0	0	0	318	
1	0	0	0	0	417	15	0	0	0	0	318	
2	0	0	0	0	419	0	0	0	0	0	327	
3	0	0	0	0	417	1	0	0	0	0	292	
4	0	0	0	0	345	2	0	0	0	0	317	
5	0	0	0	0	359	3	0	0	0	0	279	
6	0	0	0	0	407	4	0	0	0	0	325	
7	0	0	0	0	383	5	0	0	0	0	309	
8	0	0	0	0	407	6	0	0	0	0	285	
9	0	0	0	0	429	7	0	0	0	0	316	
10	0	0	0	0	430	8	0	0	0	0	291	
11	0	0	0	0	428	9	0	0	0	0	286	
12	0	0	0	0	429	10	0	0	0	0	295	
13	0	0	0	0	427	11	0	0	0	0	284	
14	0	0	0	0	421	12	0	0	0	0	292	
15	0	0	0	0	355	13	0	0	0	0	298	
0	0	0	0	0	429	14	0	0	0	0	315	
1	0	0	0	0	427	15	0	0	0	0	315	
2	0	0	0	0	349	0	0	0	0	0	305	
3	0	0	0	0	370	1	0	0	0	0	316	
4	0	0	0	0	424	2	0	0	0	0	313	
5	0	0	0	0	426	3	0	0	0	0	264	
6	0	0	0	0	413	4	0	0	0	0	290	
7	0	0	0	0	426	5	0	0	0	0	323	
8	0	0	0	0	424	6	0	0	0	0	303	
9	0	0	0	0	403	7	0	0	0	0	279	
10	0	0	0	0	348	8	0	0	0	0	312	
11	0	0	0	0	349	9	0	0	0	0	264	
12	0	0	0	0	350	10	0	0	0	0	281	
13	0	0	0	0	425	11	0	0	0	0	284	
14	0	0	0	0	351	12	0	0	0	0	280	
15	0	0	0	0	351	13	0	0	0	0	295	
0	0	0	0	0	408	14	0	0	0	0	324	
1	0	0	0	0	431	15	0	0	0	0	312	
2	0	0	0	0	417	0	0	0	0	0	282	
3	0	0	0	0	428	1	0	0	0	0	323	
4	0	0	0	0	409	2	0	0	0	0	289	
5	0	0	0	0	351	3	0	0	0	0	283	
6	0	0	0	0	429	4	0	0	0	0	280	
7	0	0	0	0	426	5	0	0	0	0	280	
8	0	0	0	0	380	6	0	0	0	0	282	
9	0	0	0	0	385	7	0	0	0	0	280	
10	0	0	0	0	419	8	0	0	0	0	280	
11	0	0	0	0	355	9	0	0	0	0	321	
12	0	0	0	0	424	10	0	0	0	0	280	
13	0	0	0	0	420	11	0	0	0	0	280	
14	0	0	0	0	361	12	0	0	0	0	260	
15	0	0	0	0	439	13	0	0	0	0	280	
0	0	0	0	0	367	14	0	0	0	0	288	
1	0	0	0	0	425	15	0	0	0	0	287	
2	0	0	0	0	451	0	0	0	0	0	312	
3	0	0	0	0	441	1	0	0	0	0	311	
4	0	0	0	0	454	2	0	0	0	0	279	
5	0	0	0	0	452	3	0	0	0	0	311	
6	0	0	0	0	408	4	0	0	0	0	310	
7	0	0	0	0	455	5	0	0	0	0	319	
8	0	0	0	0	456	6	0	0	0	0	322	
9	0	0	0	0	428	7	0	0	0	0	262	
10	0	0	0	0	467	8	0	0	0	0	263	
11	0	0	0	0	394	9	0	0	0	0	302	
12	0	0	0	0	402	10	0	0	0	0	279	
13	0	0	0	0	407	11	0	0	0	0	263	
14	0	0	0	0	481	12	0	0	0	0	277	
15	0	0	0	0	418	13	0	0	0	0	301	
0	0	0	0	0	487	14	0	0	0	0	300	
1	0	0	0	0	501	15	0	0	0	0	319	
2	0	0	0	0	459	0	0	0	0	0	278	
3	0	0	0	0	510	1	0	0	0	0	321	
4	0	0	0	0	515	2	0	0	0	0	296	
5	0	0	0	0	439	3	0	0	0	0	320	
6	0	0	0	0	506	4	0	0	0	0	317	
7	0	0	0	0	502	5	0	0	0	0	319	
8	0	0	0	0	522	6	0	0	0	0	267	
9	0	0	0	0	513	7	0	0	0	0	305	
10	0	0	0	0	464	8	0	0	0	0	256	
11	0	0	0	0	528	9	0	0	0	0	315	
12	0	0	0	0	464	10	0	0	0	0	291	
13	0	0	0	0	526	11	0	0	0	0	264	
14	0	0	0	0	513	12	0	0	0	0	265	
15	0	0	0	0	452	13	0	0	0	0	309	
0	0	0	0	0	499	14	0	0	0	0	309	
1	0	0	0	0	529	15	0	0	0	0	310	
2	0	0	0	0	464	0	0	0	0	0	262	
3	0	0	0	0	526	1	0	0	0	0	290	
4	0	0	0	0	452	2	0	0	0	0	286	
5	0	0	0	0	497	3	0	0	0	0	265	
6	0	0	0	0	484	4	0	0	0	0	308	
7	0	0	0	0	474	5	0	0	0	0	304	
8	0	0	0	0	449	6	0	0	0	0	310	
9	0	0	0	0	446	7	0	0	0	0	268	
10	0	0	0	0	487	8	0	0	0	0	317	
11	0	0	0	0	523	9	0	0	0	0	276	
12	0	0	0	0	444	10	0	0	0	0	316	
13	0	0	0	0	466	11	0	0	0	0	275	
14	0	0	0	0	499	12	0	0	0	0	306	
15	0	0	0	0	519	13	0	0	0	0	260	
0	0	0	0	0	518	14	0	0	0	0	318	
1	0	0	0	0	516	15	0	0	0	0	279	
2	0	0	0	0	437	0	0	0	0	0	309	
3	0	0	0	0	513	1	0	0	0	0	258	
4	0	0	0	0	436	2	0	0	0	0	284	
5	0	0	0	0	479	3	0	0	0	0	266	
6	0	0	0	0	509	4	0	0	0	0	309	
7	0	0	0	0	514	5	0	0	0	0	311	
8	0	0	0	0	476	6	0	0	0	0	262	
9	0	0	0	0	512	7	0	0	0	0	265	
10	0	0	0	0	434	8	0	0	0	0	261	
11	0	0	0	0	485	9	0	0	0	0	322	
12	0	0	0	0	451	10	0	0	0	0	280	
13	0	0	0	0	435	11	0	0	0	0	284	
14	0	0	0	0	487	12	0	0	0	0	264	
15	0	0	0	0	510	13	0	0	0	0	321	
0	0	0	0	0	512	14	0	0	0	0	293	
1	0	0	0	0	497	15	0	0	0	0	300	
2	0	0	0	0	489	0	0	0	0	0	283	
3	0	0	0	0	507	1	0	0	0	0	312	
4	0	0	0	0	433	2	0	0	0	0	312	
5	0	0	0	0	481	3	0	0	0	0	306	
6	0	0	0	0	451	4	0	0	0	0	262	
7	0	0	0	0	508	5	0	0	0	0	287	
8	0	0	0	0	494	6	0	0	0	0	281	
9	0	0	0	0	480	7	0	0	0	0	314	
10	0	0	0	0	506	8	0	0	0	0	264	
11	0	0	0	0	426	9	0	0	0	0	316	
12	0	0	0	0	428	10	0	0	0	0	280	
13	0	0	0	0	437	11	0	0	0	0	297	
14	0	0	0	0	499	12	0	0	0	0	267	
15	0	0	0	0	451	13	0	0	0	0	323	
0	0	0	0	0	502	14	0	0	0	0	290	
1	0	0	0	0	422	15	0	0	0	0	285	
2	0	0	0	0	460	0	0	0	0	0	321	
3	0	0	0	0	497	1	0	0	0	0	283	
4	0	0	0	0	431	2	0	0	0	0	270	
5	0	0	0	0	474	3	0	0	0	0	318	
6	0	0	0	0	428	4	0	0	0	0	283	
7	0	0	0	0	480	5	0	0	0	0	283	
8	0	0	0	0	457	6	0	0	0	0	326	
9	0	0	0	0	413	7	0	0	0	0	320	
10	0	0	0	0	492	8	0	0	0	0	316	
11	0	0	0	0	412	9	0	0	0	0	315	
12	0	0	0	0	490	10	0	0	0	0	288	
13	0	0	0	0	489	11	0	0	0	0	284	
14	0	0	0	0	412	12	0	0	0	0	315	
15	0	0	0	0	422	13	0	0	0	0	303	
0	0	0	0	0	487	14	0	0	0	0	316	
1	0	0	0	0	408	15	0	0	0	0	312	
2	0	0	0	0	438	0	0	0	0	0	316	
3	0	0	0	0	481	1	0	0	0	0	283	
4	0	0	0	0	485	2	0	0	0	0	307	
5	0	0	0	0	419	3	0	0	0	0	283	
6	0	0	0	0	473	4	0	0	0	0	318	
7	0	0	0	0	473	5	0	0	0	0	305	
8	0	0	0	0	479	6	0	0	0	0	272	
9	0	0	0	0	472	7	0	0	0	0	285	
10	0	0	0	0	401	8	0	0	0	0	316	
11	0	0	0	0	403	9	0	0	0	0	327	
12	0	0	0	0	430	10	0	0	0	0	279	
13	0	0	0	0	456	11	0	0	0	0	316	
14	0	0	0	0	419	12	0	0	0	0	297	
15	0	0	0	0	446	13	0	0	0	0	289	
0	0	0	0	0	404	14	0	0	0	0	269	
1	0	0	0	0	474	15	0	0	0	0	328	
2	0	0	0	0	471	0	0	0	0	0	319	
3	0	0	0	0	395	1	0	0	0	0	284	
4	0	0	0	0	474	2	0	0	0	0	307	
5	0	0	0	0	398	3	0	0	0	0	319	
6	0	0	0	0	463	4	0	0	0	0	282	
7	0	0	0	0	435	5	0	0	0	0	312	
8	0	0	0	0	474	6	0	0	0	0	267	
9	0	0	0	0	426	7	0	0	0	0	319	
10	0	0	0	0	474	8	0	0	0	0	331	
11	0	0	0	0	395	9	0	0	0	0	319	
12	0	0	0	0	417	10	0	0	0	0	287	
13	0	0	0	0	472	11	0	0	0	0	320	
14	0	0	0	0	472	12	0	0	0	0	331	
15	0	0	0	0	471	13	0	0	0	0	287	
0	0	0	0	0	467	14	0	0	0	0	304	
1	0	0	0	0	469	15	0	0	0	0	309	
2	0	0	0	0	389	0	0	0	0	0	289	
3	0	0	0	0	392	1	0	0	0	0	304	
4	0	0	0	0	463	2	0	0	0	0	282	
5	0	0	0	0	432	3	0	0	0	0	288	
6	0	0	0	0	384	4	0	0	0	0	331	
7	0	0	0	0	393	5	0	0	0	0	321	
8	0	0	0	0	460	6	0	0	0	0	321	
9	0	0	0	0	457	7	0	0	0	0	331	
10	0	0	0	0	412	8	0	0	0	0	307	
11	0	0	0	0	456	9	0	0	0	0	289	
12	0	0	0	0	377	10	0	0	0	0	321	
13	0	0	0	0	416	11	0	0	0	0	314	
14	0	0	0	0	409	12	0	0	0	0	320	
15	0	0	0	0	384	13	0	0	0	0	294	
